ReefName,ReefLabel,SurveyTime,ScarsCount,CrownOfThornsStarfishCount,FeedingScarCountRangeCode
Osterlund Reef (15-078),15-078,2024-03-13T11:55:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:54:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:52:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:51:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:50:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:49:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:48:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:46:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:45:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:44:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:43:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:41:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:41:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:39:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:38:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:36:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:36:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:34:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:34:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T11:31:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:35:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:32:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:32:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:30:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:30:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:28:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:28:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:26:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:25:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:23:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:23:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:21:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:19:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:17:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:16:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:15:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:14:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:12:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:12:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:10:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:07:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:05:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:05:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:02:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:02:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:00:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T09:00:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:57:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:57:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:55:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:54:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:53:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:52:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:50:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:49:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:48:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:47:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:45:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:45:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:42:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:41:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:40:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:37:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:34:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:32:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:31:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:30:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:29:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:27:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:24:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:22:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:21:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:19:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:16:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-13T08:13:00Z,NA,0,a
Osterlund Reef (15-078),15-078,2024-03-12T13:20:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-22T00:07:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-22T00:04:00Z,NA,0,p
Round-Russell Reef (17-013),17-013,2024-02-22T00:02:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:59:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:57:00Z,NA,0,p
Round-Russell Reef (17-013),17-013,2024-02-21T23:55:00Z,NA,0,p
Round-Russell Reef (17-013),17-013,2024-02-21T23:52:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:50:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:47:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:45:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:42:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:39:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:36:00Z,NA,0,p
Round-Russell Reef (17-013),17-013,2024-02-21T23:34:00Z,NA,0,p
Round-Russell Reef (17-013),17-013,2024-02-21T23:32:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:29:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:26:00Z,NA,0,p
Round-Russell Reef (17-013),17-013,2024-02-21T23:23:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:21:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:19:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:16:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:14:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:11:00Z,NA,0,a
Round-Russell Reef (17-013),17-013,2024-02-21T23:09:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:40:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:37:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:34:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:31:00Z,NA,1,p
Hopkinson Reef (18-073),18-073,2024-02-21T12:29:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:27:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:24:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:22:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:20:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:17:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:15:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:12:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:10:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:04:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T12:02:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T11:59:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T11:57:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T11:54:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T11:52:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T11:49:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T11:47:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T11:45:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T10:16:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T10:14:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T10:11:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T10:08:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T10:06:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T10:03:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T10:00:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:58:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:56:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:51:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:49:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:47:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:39:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:36:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:34:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T09:32:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:29:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:27:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:24:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:21:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:18:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:15:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:13:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:11:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T09:09:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T09:06:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T09:02:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:59:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:57:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:54:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:52:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:50:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:46:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:43:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:41:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:38:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:37:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:36:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:35:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:34:00Z,NA,1,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:33:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:31:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:30:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:29:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:27:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:27:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:25:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:24:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:22:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:22:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:19:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:19:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:17:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:16:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:13:00Z,NA,0,a
Hopkinson Reef (18-073),18-073,2024-02-21T08:12:00Z,NA,0,p
Hopkinson Reef (18-073),18-073,2024-02-21T08:10:00Z,NA,0,p
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:34:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:33:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:32:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:31:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:28:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:28:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:26:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:25:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:24:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:23:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:21:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:20:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:19:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:18:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:17:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:16:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:14:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:13:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:12:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:07:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:05:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:02:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:02:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:00:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T11:00:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:58:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:58:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:56:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:56:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:53:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:53:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:51:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:51:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:49:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:48:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:46:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:46:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:44:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:44:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:42:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:42:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:40:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:40:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:37:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:37:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:32:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:32:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:30:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:30:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:28:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:28:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:26:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:25:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:23:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:23:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:21:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:21:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:19:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:17:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:17:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:15:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:15:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:13:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:12:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:11:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:10:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:09:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:08:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:06:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:06:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:03:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:01:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T10:00:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:59:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:58:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:57:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:56:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:55:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:54:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:52:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:52:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:50:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:50:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:48:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:46:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:38:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:36:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:34:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:31:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:29:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:27:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:24:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:22:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:20:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:18:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:15:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:13:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:11:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:09:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:07:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:04:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:02:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T09:00:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:58:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:56:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:53:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:51:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:49:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:47:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:44:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:42:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:39:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:37:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:35:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:33:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:30:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:28:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:26:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:23:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:21:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:19:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:16:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:14:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:12:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-20T08:09:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:46:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:44:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:42:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:39:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:37:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:35:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:33:00Z,NA,0,p
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:31:00Z,NA,0,a
(Big) Broadhurst Reef (No 1) (18-100a),18-100a,2024-02-19T23:29:00Z,NA,0,a
